total_streams,explicit
30670,False
30679,False
30688,False
30706,False
30723,False
30727,False
30746,False
30748,False
30791,False
30794,False
30804,False
30846,True
30846,False
30883,False
30939,False
30944,False
30971,False
30973,False
31001,True
31127,False
31131,False
31186,False
31221,False
31222,False
31234,False
31248,True
31284,False
31294,False
31361,False
31376,True
31416,True
31454,True
31491,False
31503,False
31535,False
31544,False
31582,False
31593,False
31597,False
31614,False
31615,False
31622,False
31634,True
31670,False
31675,False
31684,False
31719,False
31726,False
31734,False
31748,False
31755,False
31775,False
31802,False
31855,False
31862,False
31862,False
31866,False
31890,True
31981,False
31992,False
31999,False
32004,False
32081,False
32097,False
32104,False
32107,False
32180,False
32219,False
32238,True
32271,False
32283,False
32329,False
32357,False
32415,False
32418,False
32471,False
32472,False
32487,False
32500,True
32546,False
32553,False
32564,False
32578,False
32593,False
32631,False
32650,False
32663,True
32692,False
32712,False
32717,False
32720,False
32725,False
32741,False
32776,False
32785,True
32799,False
32868,False
32908,False
32913,False
32930,False
32957,False
32969,False
32969,False
32992,False
33004,False
33041,False
33045,False
33051,True
33113,False
33119,False
33133,False
33258,False
33304,False
33316,False
33363,False
33363,False
33390,False
33396,False
33413,False
33414,False
33452,False
33522,False
33546,False
33576,False
33633,False
33698,False
33714,False
33766,False
33779,False
33861,False
33887,False
33892,False
33925,False
33941,False
33949,False
33950,False
33969,False
33980,False
33981,False
34009,False
34106,False
34109,False
34142,False
34236,False
34253,False
34260,False
34386,False
34388,False
34395,False
34434,False
34513,False
34524,False
34541,False
34603,False
34631,False
34735,False
34772,False
34817,False
34836,False
34910,False
34934,False
34940,False
34945,True
35042,False
35072,True
35073,True
35091,False
35165,False
35185,False
35208,False
35246,False
35251,False
35257,True
35328,False
35331,False
35336,False
35365,False
35367,True
35432,False
35512,False
35513,False
35514,False
35530,False
35551,False
35611,False
35645,False
35727,False
35742,False
35768,False
35807,True
35812,False
35837,False
35858,False
35874,False
35948,False
35974,False
35980,False
35988,False
36055,False
36082,False
36135,True
36187,False
36256,False
36267,False
36312,False
36340,False
36341,False
36348,True
36361,False
36392,False
36400,False
36405,False
36547,False
36615,True
36626,False
36695,False
36824,False
36849,True
36859,True
36935,False
36992,False
37120,False
37241,False
37256,False
37296,True
37373,False
37389,False
37477,False
37515,False
37524,False
37589,True
37676,True
37746,False
37815,False
37817,False
37841,False
37843,True
37888,False
37930,False
37943,False
37973,False
38003,False
38165,False
38196,False
38214,False
38281,False
38289,False
38300,True
38318,False
38342,False
38422,False
38429,False
38431,False
38458,False
38502,False
38520,True
38586,False
38613,False
38643,False
38700,False
38727,False
38744,False
38757,False
38853,False
38881,False
38989,True
39030,True
39106,False
39162,False
39170,False
39173,False
39205,False
39211,False
39242,False
39251,False
39296,False
39495,False
39512,False
39603,False
39611,True
39646,False
39649,True
39655,False
39662,True
39721,False
39770,False
39778,False
39788,False
39831,False
39895,False
39932,False
39961,False
39984,False
40000,False
40045,False
40061,True
40077,False
40110,False
40158,False
40189,False
40198,False
40206,False
40210,False
40214,False
40289,False
40322,False
40341,False
40368,False
40438,False
40449,False
40461,False
40465,False
40533,False
40537,False
40706,False
40712,False
40742,False
40776,False
40860,False
40872,False
40902,True
40922,False
40987,True
41077,False
41118,False
41134,False
41161,False
41175,False
41189,False
41366,False
41396,False
41423,False
41431,False
41437,False
41470,False
41510,False
41526,False
41651,False
41661,True
41665,False
41665,False
41693,False
41729,True
41736,False
41798,False
41852,False
41856,False
41919,False
41935,True
41971,False
41977,False
42012,False
42063,False
42093,False
42137,False
42140,False
42142,False
42205,False
42263,False
42294,False
42295,False
42342,False
42393,False
42439,True
42464,False
42470,False
42485,False
42494,False
42504,False
42623,False
42660,False
42665,False
42667,False
42714,False
42721,False
42821,False
42903,False
42920,False
42949,False
42991,False
43029,False
43070,False
43097,False
43130,True
43158,False
43158,False
43177,False
43219,False
43274,False
43287,False
43328,False
43348,False
43353,False
43373,False
43437,True
43461,False
43494,False
43546,False
43559,False
43577,False
43589,False
43595,False
43619,False
43623,False
43663,False
43676,False
43694,False
43717,False
43731,False
43762,False
43768,False
43773,True
43782,False
43783,False
43843,False
43884,False
43916,False
43926,False
43953,False
43962,False
43963,False
43971,False
43996,False
44002,False
44009,False
44023,False
44028,False
44029,False
44064,False
44067,False
44071,False
44126,False
44137,False
44202,True
44204,False
44216,False
44305,False
44408,False
44413,False
44481,False
44546,False
44551,False
44581,True
44681,False
44686,False
44749,False
44759,False
44807,True
44810,False
44864,True
44903,False
44934,False
44949,False
44957,False
45021,False
45034,False
45054,False
45059,False
45114,False
45241,False
45288,True
45308,False
45337,False
45376,False
45377,False
45389,False
45411,True
45489,False
45556,False
45680,False
45718,False
45847,False
45893,False
45904,False
45991,True
45993,False
46084,False
46109,True
46136,False
46140,False
46182,False
46290,False
46290,False
46305,True
46306,False
46361,False
46384,False
46393,False
46474,False
46542,False
46660,False
46663,False
46668,False
46711,False
46744,False
46799,False
46812,False
46849,False
46875,False
46913,False
47016,True
47044,False
47060,False
47132,False
47193,False
47200,False
47217,False
47237,False
47251,False
47256,False
47307,False
47380,False
47407,False
47442,False
47479,False
47547,False
47595,True
47644,False
47667,False
47710,False
47719,False
47742,True
47766,False
47773,False
47792,False
47794,False
47807,False
47906,False
47906,True
47962,True
47981,False
47991,False
48052,False
48103,False
48139,False
48163,False
48188,False
48214,False
48242,False
48283,False
48369,False
48371,False
48639,False
48663,False
48690,True
48705,False
48709,False
48731,False
48807,False
48809,False
48842,False
48846,False
49001,False
49019,False
49025,False
49068,False
49082,False
49151,False
49179,False
49188,True
49271,True
49281,False
49341,True
49383,False
49416,False
49572,False
49593,False
49618,False
49639,False
49647,True
49661,False
49723,True
49732,True
49784,False
49840,False
49940,False
49959,False
50010,False
50056,True
50081,False
50112,False
50126,False
50143,False
50206,False
50296,False
50299,True
50301,False
50376,False
50453,True
50464,False
50511,False
50519,False
50520,True
50620,False
50637,True
50644,False
50664,False
50935,False
50948,True
50949,False
51109,False
51123,True
51130,False
51164,False
51195,False
51241,False
51252,False
51253,True
51278,False
51297,False
51424,False
51467,False
51471,False
51496,False
51566,True
51586,False
51605,True
51639,False
51753,False
51812,False
52030,False
52073,False
52106,False
52195,False
52262,False
52288,False
52351,True
52370,False
52401,False
52536,False
52541,False
52594,False
52710,False
52775,False
52796,False
52825,False
52859,False
52860,False
52860,False
52889,False
52946,False
52948,False
52960,False
52970,False
53064,False
53066,False
53085,False
53088,False
53099,False
53107,True
53184,False
53233,False
53252,False
53295,False
53313,False
53348,False
53365,False
53385,False
53390,False
53407,False
53449,False
53519,False
53604,False
53622,False
53674,False
53783,False
53801,False
53813,False
53813,False
53870,False
53905,True
53986,False
54026,False
54127,False
54175,False
54233,True
54291,True
54308,False
54335,False
54397,False
54501,True
54508,False
54516,False
54530,False
54608,False
54726,True
54741,False
54830,False
54980,False
55020,False
55059,False
55094,False
55096,True
55097,False
55110,False
55122,False
55209,False
55228,False
55237,False
55238,False
55248,False
55308,False
55359,False
55466,False
55469,True
55509,False
55543,False
55743,False
55762,False
55807,False
55929,False
56079,True
56161,False
56189,False
56271,False
56300,False
56339,False
56465,False
56556,False
56587,False
56624,True
56651,False
56729,False
56928,False
56975,False
57063,False
57071,False
57085,False
57099,True
57192,False
57195,False
57263,False
57263,True
57385,True
57556,False
57636,False
57654,False
57724,True
57790,False
57943,True
57979,False
57981,False
57990,False
58059,False
58113,False
58199,False
58217,False
58225,False
58261,False
58273,False
58275,False
58286,False
58367,False
58398,False
58401,False
58406,False
58413,False
58491,False
58495,False
58534,False
58600,False
58753,False
58850,True
58862,True
58913,False
59020,False
59097,False
59162,False
59207,False
59241,False
59273,False
59408,True
59446,False
59521,False
59535,False
59729,False
59734,False
59759,False
59843,True
59893,False
59922,False
59922,False
59963,False
60115,False
60155,False
60174,False
60250,False
60273,False
60318,False
60336,False
60342,False
60356,False
60462,True
60525,False
60540,True
60639,False
60697,True
60714,False
60784,False
60785,False
60859,True
60871,False
61042,False
61052,False
61068,False
61082,False
61137,False
61157,False
61205,False
61228,True
61249,False
61264,True
61270,False
61335,False
61377,False
61385,False
61430,False
61491,False
61563,True
61596,True
61783,False
61839,False
61872,False
61913,False
61964,False
61964,False
61979,False
61996,True
62092,False
62149,True
62256,False
62265,False
62379,False
62440,False
62568,False
62594,False
62619,False
62635,False
62637,False
62652,False
62712,False
62738,False
62951,False
63066,False
63082,False
63129,False
63309,False
63431,True
63543,False
63668,False
63680,True
63712,False
63793,False
63797,False
63890,False
63899,False
64140,False
64312,False
64321,False
64390,True
64513,False
64631,True
64673,False
64708,False
64723,False
64820,True
64900,False
64915,False
64973,False
64976,False
64977,False
65006,False
65019,False
65020,False
65050,False
65079,False
65202,False
65217,False
65330,False
65353,True
65358,False
65540,False
65591,False
65593,False
65708,False
65753,False
65813,False
65860,False
65909,False
65988,True
66040,False
66051,False
66084,False
66199,False
66270,False
66273,False
66418,False
66509,True
66621,True
66658,True
66689,False
66784,False
66841,True
66910,False
67360,False
67472,False
67507,False
67536,False
67634,True
67658,False
67699,False
67712,False
67715,False
67967,False
68008,False
68217,False
68238,False
68310,False
68344,True
68346,False
68400,False
68564,False
68601,False
68731,False
68741,False
68798,False
68978,False
69073,False
69081,False
69120,False
69123,False
69163,False
69172,False
69191,False
69242,False
69397,False
69473,False
69478,True
69502,False
69510,False
69524,False
69542,False
69561,False
69626,False
69730,False
69732,True
69770,False
69793,True
69920,False
69993,False
70052,True
70073,True
70222,False
70264,False
70300,False
70357,True
70421,True
70438,False
70528,False
70553,False
70570,False
70748,False
70833,False
70980,True
71042,False
71084,False
71368,False
71411,False
71470,False
71524,True
71597,False
71743,False
71975,False
72110,False
72111,False
72230,False
72238,False
72240,False
72356,False
72436,False
72455,False
72598,False
72760,False
72810,False
73270,True
73412,False
73552,False
73655,False
73661,False
73694,False
73837,False
73988,False
74009,False
74274,False
74312,False
74420,False
74552,False
74733,False
74997,False
75210,False
75377,False
75419,False
75456,False
75527,False
75571,False
75608,False
75629,False
75711,False
75726,True
75886,False
75948,False
76142,False
76148,False
76312,False
76341,False
76418,False
76426,False
76529,False
76781,False
76799,False
76816,False
76966,False
77042,True
77074,False
77089,False
77095,False
77290,True
77333,False
77336,False
77422,False
77425,False
77428,False
77473,False
77496,False
77599,False
77610,True
77628,False
77698,False
77784,False
77989,True
78018,False
78170,False
78374,False
78392,True
78394,False
78695,False
78764,True
78839,False
78850,False
78884,False
78917,False
78944,False
78955,False
78987,True
79065,False
79140,False
79309,False
79319,False
79470,False
79548,False
79555,True
79561,False
79583,False
79617,True
79697,False
79751,False
79859,False
79885,False
80042,False
80147,False
80423,False
80436,False
80485,True
80494,False
80580,False
80647,False
80696,False
80761,True
80827,False
80843,False
80869,False
80942,False
80983,False
81135,False
81209,False
81269,False
81445,False
81488,True
81662,False
81698,False
81706,True
81766,False
81779,False
81921,False
82114,False
82214,False
82273,False
82347,False
82470,False
82495,False
82524,False
82769,True
83033,False
83290,False
83336,False
83362,True
83635,False
83698,False
83830,False
83891,False
83996,False
84043,False
84106,False
84152,False
84385,False
84522,False
84525,False
84533,False
84541,True
84736,True
84847,False
84875,False
84877,False
84883,False
84950,False
84961,False
85025,False
85048,False
85071,False
85144,False
85249,False
85251,False
85312,False
85411,False
85445,False
85447,False
85511,False
85525,False
85570,False
85661,False
85936,False
85959,False
86021,False
86087,True
86161,True
86177,False
86220,False
86274,False
86330,False
86517,False
86776,False
86782,False
86782,False
86840,False
87104,False
87191,True
87227,True
87541,False
87666,False
87916,False
88111,False
88187,False
88268,False
88350,False
88356,True
88494,False
88541,False
88629,True
88771,True
88980,False
89289,False
89538,False
89995,False
90089,True
90282,False
90305,False
90399,False
90444,True
90633,False
90671,False
90705,True
90727,False
90767,False
90783,False
90893,False
91109,False
91115,False
91253,False
91273,False
91474,True
91551,False
91742,False
91745,False
91881,False
92136,False
92361,True
92369,False
92423,False
92810,False
92967,False
93032,True
93163,False
93260,False
93265,False
93426,False
93510,True
93581,False
93786,False
93931,True
94064,False
94151,False
94226,False
94430,False
94524,True
94532,False
94743,False
94932,False
95265,False
95331,False
95493,False
95594,True
95749,True
95798,False
95836,True
96117,False
96367,False
96554,False
96582,False
96766,False
96790,True
96834,False
96930,False
97267,False
97388,False
97591,False
98092,True
98210,True
98212,True
98291,False
98366,False
98400,False
98794,False
98884,False
98915,True
98946,False
99025,False
99056,False
99180,False
99265,False
99399,False
99573,False
99628,False
99651,False
99814,False
99817,False
99911,False
99931,False
100060,False
100152,False
100226,False
100254,True
100395,False
100468,False
100493,False
100561,False
100603,False
100631,True
100686,False
100801,False
100815,False
100856,True
100912,False
101103,False
101237,True
101319,False
101399,False
101461,False
101541,False
101764,False
101824,False
101912,False
101977,False
102163,False
102190,False
102241,False
102267,False
102613,False
102641,False
102660,False
102779,False
102871,True
102882,False
102897,False
103080,False
103357,False
103584,False
103595,False
103627,True
103639,False
103642,False
103734,False
104010,False
104043,False
104123,True
104152,False
104193,False
104214,True
104241,False
104244,False
104441,False
104451,False
104811,True
105047,False
105080,False
105159,False
105344,False
105422,False
105432,False
106170,False
106177,False
106271,False
106399,False
106566,False
106582,False
106636,False
106974,False
107203,False
107234,False
107375,False
107525,True
107549,False
107560,False
107577,False
107638,False
107728,True
108137,False
108291,True
108367,False
108485,False
108653,False
108660,False
108663,False
108818,False
108951,False
109122,False
109276,True
109428,False
109550,False
109812,False
109854,False
109894,False
109918,False
109934,False
110189,True
110195,False
110245,False
110324,False
110449,False
110452,False
110485,False
110525,False
110547,False
110643,False
110697,False
110799,False
110937,False
111046,False
111060,True
111088,False
111229,False
111330,False
111499,False
111597,False
111695,False
111951,False
112240,False
112280,False
112350,False
112595,False
112637,False
112646,False
112740,False
112889,False
112995,False
113417,True
113550,False
113557,False
113802,False
113805,True
113865,False
113982,False
114026,True
114084,False
114195,False
114205,False
114260,False
114306,False
114406,False
114519,True
114588,False
114597,False
114883,False
115133,False
115253,False
115402,True
115542,False
115572,False
115688,False
115769,False
115895,False
116048,False
116218,True
116283,False
116617,False
116618,False
116734,False
116790,False
116853,False
117251,False
117305,False
117390,False
117475,False
117511,False
117993,False
118290,False
118564,False
118754,False
118777,False
118873,False
118882,False
118921,False
118996,False
119488,False
119620,False
119797,False
119828,False
119987,False
120049,False
120217,False
120251,False
120510,False
120722,False
120897,False
120944,False
120951,False
121022,False
121068,True
121160,False
121367,False
121515,False
121654,False
121951,False
122011,False
122115,False
122157,False
122163,False
122332,False
122533,False
122594,False
122717,False
122869,False
122915,False
122933,False
123037,True
123132,False
123162,False
123293,False
123707,False
123944,False
124012,False
124041,False
124155,False
124169,False
124282,True
124301,False
124625,False
124626,False
124628,False
124790,False
124825,True
125124,False
125250,False
125259,True
125418,False
125480,False
125506,False
125545,False
125546,False
126089,False
126172,False
126294,False
126332,False
126492,True
126794,False
126806,False
127137,False
127636,False
127643,False
127830,False
128075,False
128114,True
128198,False
128548,False
128548,False
128655,False
128686,False
128745,False
128826,False
128844,False
129018,False
129183,True
129213,False
129248,False
129416,False
129681,False
130046,False
130054,False
130133,False
130136,False
130317,False
130397,False
130427,True
130468,False
130528,False
130564,False
130681,False
130831,False
131425,False
131827,False
131868,False
132085,False
132122,False
132153,False
132440,False
132542,False
132585,False
132677,False
132978,True
133199,False
133316,False
133333,True
133368,True
133385,True
133431,False
133469,False
133497,False
133569,False
133629,False
133659,False
133827,False
133900,False
133948,False
134029,True
134131,False
134250,True
134350,False
134360,False
134517,False
134719,False
134842,False
134852,True
135124,False
135191,True
135372,True
135418,True
135602,False
135867,False
135886,False
136015,False
136086,False
136253,False
136381,False
136483,True
136603,True
136720,False
136726,False
136760,False
136791,False
136817,False
137068,False
137279,False
137394,False
137439,False
137476,False
137502,False
137619,False
137634,False
137784,False
137897,False
138137,False
138340,True
138439,False
138742,False
138934,False
139057,False
139110,False
139153,False
139491,False
139506,False
139674,False
139727,False
139754,True
140022,False
140298,True
140369,False
140372,False
140686,False
140728,False
140831,True
141031,False
141171,False
141195,True
141238,False
141406,False
141436,False
141611,False
141860,False
141994,False
142085,True
142372,True
142416,False
142506,True
143028,True
143072,False
143142,False
143361,False
143474,False
143539,True
143690,False
143715,False
143726,False
143789,True
143886,False
144107,False
144311,True
144332,False
144658,True
144705,False
144869,False
145063,False
145169,False
145730,False
145784,False
145801,False
146156,False
146228,False
146356,False
146488,False
146868,False
146899,True
146948,False
146960,False
147017,True
147449,False
147491,False
147680,False
147747,False
147775,False
147782,False
148015,False
148039,False
148158,False
148165,True
148425,False
148675,False
148693,False
148863,True
148913,False
149014,False
149318,False
149320,False
149364,False
149566,False
149717,False
149924,False
150026,False
150362,False
150384,False
150404,False
150716,False
150783,True
150978,False
151020,False
151049,True
151194,False
151231,False
151688,True
151929,False
152224,False
152386,False
152426,False
152542,False
152669,False
153119,False
153537,False
153598,False
153637,False
153730,False
153925,False
154327,False
154418,False
154490,False
154518,False
154539,False
154734,True
154750,False
154818,False
155170,False
155194,True
155237,False
155988,False
156909,True
157137,False
157267,False
157328,False
157348,False
157900,False
158195,False
158238,False
158374,True
158871,False
159033,False
159041,False
159415,False
159893,False
159899,False
159906,False
160045,True
160046,False
160074,True
160397,False
160426,False
161058,False
161071,False
161141,False
161447,False
161488,False
161627,False
161776,False
162078,True
162325,False
162724,True
162977,False
163293,False
163636,False
163798,False
163933,False
164034,False
164246,False
164339,False
164595,False
165375,True
165483,False
165573,False
165644,False
165651,False
165946,False
165966,False
166110,False
166522,False
166828,False
167062,False
167498,False
167647,False
167897,True
168397,True
168519,False
168874,False
168902,True
169109,False
169278,False
169485,True
169857,False
170096,False
170683,True
170867,False
171236,False
171320,False
171388,False
171490,False
171547,False
171589,True
171915,True
171986,False
172233,True
173102,False
173313,False
173645,False
173730,False
173892,True
174405,False
174578,False
174773,False
174964,False
175019,False
175298,False
175511,True
175566,False
175826,False
176023,False
176103,False
176594,False
176702,False
176777,False
176796,False
176846,False
177021,False
177153,False
177433,False
177804,False
177809,False
177989,True
178064,True
178374,False
178612,False
178682,False
179052,True
179535,False
179629,False
179720,False
179769,False
180261,False
181010,False
181046,False
181126,False
181261,False
181414,False
181444,False
181463,False
181594,False
181821,False
181823,True
181974,False
182845,True
182926,False
182955,False
183122,False
183123,False
183191,False
183510,False
183587,False
184077,False
184543,False
186365,False
186560,False
186640,False
186722,False
