total_streams,explicit
54755,False
54770,False
54814,True
54868,False
54887,False
54907,True
54908,False
55006,True
55022,False
55041,False
55092,False
55130,False
55182,False
55198,False
55204,False
55223,False
55239,False
55246,False
55262,False
55265,True
55311,True
55346,False
55572,False
55585,True
55597,False
55603,True
55620,False
55734,False
55734,False
55744,False
55766,False
55772,False
55848,False
55856,True
55921,True
55975,False
56022,True
56024,False
56085,False
56085,False
56086,False
56136,False
56142,False
56160,False
56167,False
56272,False
56417,True
56469,False
56486,False
56502,False
56517,False
56534,False
56629,False
56654,False
56710,True
56783,True
56792,True
56828,False
56842,False
56868,False
56886,False
56923,False
56970,False
57138,False
57199,True
57199,False
57211,False
57281,False
57296,False
57298,False
57308,True
57329,True
57337,True
57354,False
57379,False
57400,False
57433,False
57436,False
57453,True
57475,False
57483,True
57518,False
57534,False
57536,False
57615,False
57616,False
57619,False
57636,False
57688,False
57699,False
57699,False
57705,False
57721,True
57732,False
57749,False
57815,False
57827,False
57842,False
57855,False
57904,False
57949,True
58005,False
58074,True
58152,True
58185,False
58229,False
58237,False
58298,False
58308,True
58318,True
58341,False
58355,False
58365,False
58449,False
58464,True
58523,False
58536,True
58544,False
58571,False
58583,False
58587,False
58611,False
58669,True
58687,True
58728,True
58740,True
58765,True
58804,True
58815,False
58822,False
58838,False
58842,False
58856,False
58860,False
58862,True
58868,False
58939,False
58955,False
58982,True
58993,True
59027,False
59036,True
59101,False
59136,False
59216,True
59273,False
59294,False
59409,False
59415,False
59465,False
59530,False
59561,False
59565,False
59575,False
59582,True
59593,False
59628,False
59669,False
59719,False
59727,False
59742,False
59759,False
59765,True
59798,False
59810,True
59858,True
59906,False
59926,False
59942,False
59948,False
59988,False
59992,False
60005,False
60020,False
60031,True
60044,False
60060,False
60095,False
60142,False
60145,False
60159,False
60180,False
60207,False
60213,False
60235,True
60266,False
60305,False
60312,True
60328,False
60373,False
60407,False
60415,False
60421,False
60439,False
60443,False
60484,False
60520,True
60540,False
60546,False
60570,False
60652,False
60716,False
60717,True
60766,False
60807,False
60833,True
60852,False
60890,False
60921,False
60935,False
60941,False
60942,False
60963,True
60983,False
60988,False
61016,False
61135,True
61140,False
61141,True
61142,False
61186,False
61189,False
61201,False
61212,True
61212,False
61214,True
61220,False
61229,False
61264,False
61293,False
61310,True
61345,True
61387,False
61419,False
61428,True
61444,True
61446,True
61492,False
61500,True
61502,False
61507,False
61521,True
61523,False
61547,False
61578,False
61615,False
61720,True
61720,True
61721,True
61737,False
61747,False
61794,False
61845,True
61911,False
61934,False
61936,False
61982,False
61996,True
61996,True
62009,False
62029,True
62046,True
62067,False
62112,False
62131,False
62133,False
62134,False
62156,True
62203,True
62206,False
62214,False
62231,True
62264,False
62273,False
62300,False
62330,False
62342,True
62346,False
62355,False
62373,False
62403,False
62429,False
62442,False
62452,False
62467,False
62541,False
62543,True
62567,False
62588,False
62596,True
62609,False
62610,False
62632,False
62632,False
62758,True
62768,True
62787,False
62803,True
62807,True
62810,False
62827,False
62837,False
62910,True
62922,False
62922,False
62945,False
62946,False
62953,True
62968,True
62970,False
63041,False
63056,True
63079,True
63108,True
63119,False
63121,False
63152,False
63156,False
63186,True
63283,True
63335,True
63338,False
63410,False
63429,False
63432,False
63459,True
63513,False
63543,True
63616,True
63629,False
63639,False
63652,False
63673,False
63676,False
63742,False
63744,True
63804,False
63884,False
63906,False
63923,True
63944,True
63946,True
63956,False
63957,False
63961,True
63976,False
63998,False
64010,True
64057,True
64091,True
64094,False
64114,False
64141,True
64149,True
64163,True
64184,False
64193,True
64203,False
64210,True
64213,False
64244,False
64245,False
64246,True
64279,False
64287,True
64384,True
64442,False
64487,False
64494,False
64516,False
64517,False
64528,False
64529,False
64556,False
64606,True
64611,False
64617,True
64626,False
64633,False
64684,False
64690,True
64695,False
64713,False
64725,True
64758,False
64766,False
64786,False
64856,False
64902,False
64958,False
64966,False
65006,True
65027,True
65029,True
65066,True
65076,False
65081,True
65088,True
65102,True
65125,False
65135,False
65142,False
65148,True
65151,False
65165,False
65174,False
65180,False
65204,True
65205,False
65224,False
65241,False
65246,False
65305,False
65309,True
65312,False
65315,False
65334,True
65338,False
65367,True
65367,False
65400,False
65407,True
65434,False
65447,False
65454,False
65491,True
65622,True
65635,True
65662,True
65672,False
65685,False
65741,False
65742,False
65752,False
65758,False
65781,False
65850,False
65868,True
65876,True
65882,False
65896,False
65920,False
65938,True
65951,False
65957,True
65996,False
66023,False
66029,False
66055,False
66069,True
66085,False
66089,False
66099,True
66100,True
66123,False
66186,True
66198,True
66199,True
66224,False
66255,False
66271,False
66291,True
66305,True
66329,False
66330,False
66372,False
66399,False
66428,False
66470,False
66480,True
66483,True
66524,True
66548,True
66549,False
66572,True
66582,False
66661,True
66695,False
66701,False
66711,False
66802,False
66816,False
66832,True
66856,True
66861,True
66867,True
66870,False
66874,False
66876,False
66906,True
66923,True
66969,False
66972,False
66984,False
66992,True
67007,True
67008,False
67094,False
67163,False
67168,False
67173,False
67181,False
67182,False
67197,False
67212,True
67223,True
67231,True
67235,False
67238,False
67241,False
67242,True
67251,False
67254,True
67254,False
67267,True
67356,False
67369,False
67372,False
67408,True
67444,True
67460,True
67506,True
67522,False
67540,True
67542,False
67546,True
67554,False
67585,False
67599,True
67603,True
67607,False
67611,False
67640,True
67781,True
67795,False
67799,False
67805,False
67814,True
67830,False
67831,False
67845,True
67907,True
67909,True
67941,True
68017,False
68040,True
68066,False
68067,False
68069,False
68073,False
68108,False
68129,False
68155,False
68172,False
68192,True
68223,True
68246,True
68251,False
68256,False
68270,True
68277,True
68285,False
68286,False
68295,False
68330,False
68332,False
68337,False
68349,False
68350,False
68357,False
68362,False
68376,False
68377,False
68425,False
68438,False
68460,False
68515,False
68550,True
68575,True
68584,True
68601,True
68621,False
68643,False
68652,True
68692,True
68693,False
68699,True
68729,False
68757,False
68786,False
68793,False
68832,True
68839,True
68885,True
68886,True
68895,False
68896,False
68921,True
68940,True
68956,False
69001,False
69013,True
69035,False
69067,False
69150,False
69160,False
69172,True
69188,True
69202,False
69224,False
69228,True
69246,False
69252,True
69273,False
69273,False
69295,False
69307,True
69313,False
69315,True
69327,False
69361,False
69362,False
69382,False
69391,True
69402,False
69411,True
69421,True
69433,False
69447,False
69447,False
69448,False
69483,False
69492,True
69511,True
69530,True
69570,True
69596,False
69596,False
69601,False
69604,False
69619,True
69637,True
69638,False
69655,False
69704,False
69756,False
69757,True
69775,True
69779,True
69785,False
69792,False
69804,True
69808,True
69820,True
69823,True
69832,False
69834,False
69858,True
69859,True
69863,False
69866,False
69890,True
69893,True
69893,False
69899,True
69906,False
69956,True
69961,False
69968,False
69997,True
70040,True
70053,True
70058,False
70073,True
70080,False
70085,False
70095,True
70115,True
70116,False
70127,True
70141,True
70143,False
70150,True
70155,True
70177,True
70204,True
70207,True
70286,False
70295,True
70331,False
70358,False
70373,True
70416,True
70428,True
70431,True
70461,False
70525,True
70582,False
70594,False
70604,False
70608,True
70631,True
70640,False
70653,False
70657,False
70692,False
70703,True
70814,True
70815,True
70819,False
70827,True
70865,False
70869,False
70883,False
70915,False
70927,True
70929,False
70951,False
70967,True
70987,False
70996,False
71031,False
71057,False
71058,False
71091,False
71112,False
71155,False
71177,True
71178,True
71192,True
71213,True
71220,False
71225,False
71248,False
71261,False
71269,False
71276,False
71286,True
71294,False
71295,False
71319,False
71326,False
71343,False
71367,False
71376,False
71380,True
71393,False
71394,True
71432,False
71446,False
71488,False
71589,False
71609,True
71620,False
71639,True
71704,False
71710,True
71743,False
71766,True
71772,False
71784,True
71797,False
71810,False
71812,True
71822,True
71852,False
71878,False
71883,False
71897,False
71906,True
71915,True
71934,True
71988,False
72058,True
72059,False
72064,True
72066,True
72088,True
72098,True
72112,False
72122,False
72132,True
72173,False
72181,True
72220,True
72226,True
72250,True
72258,True
72294,True
72294,False
72332,True
72353,False
72377,False
72383,False
72404,False
72407,False
72439,True
72462,False
72465,False
72467,True
72502,False
72506,True
72517,True
72547,False
72573,True
72605,True
72610,False
72630,True
72633,True
72634,False
72696,False
72708,False
72708,True
72734,False
72737,False
72756,False
72811,False
72917,True
72938,False
72939,False
72994,True
73033,True
73035,True
73058,True
73085,False
73092,False
73129,True
73145,True
73165,False
73194,False
73275,False
73288,True
73310,True
73326,False
73338,False
73341,False
73354,True
73386,False
73411,True
73428,True
73465,False
73475,False
73502,True
73515,False
73568,True
73570,False
73572,False
73582,False
73589,True
73598,True
73615,False
73622,True
73626,True
73627,False
73692,False
73717,True
73761,True
73779,False
73802,True
73832,False
73833,True
73836,False
73856,False
73869,False
73877,False
73882,True
73938,False
73953,True
73962,False
73974,True
73988,False
73999,True
74025,False
74051,True
74065,False
74069,False
74077,False
74104,True
74106,False
74124,False
74138,False
74159,False
74171,True
74208,True
74229,True
74243,False
74283,False
74291,False
74314,False
74350,False
74350,False
74359,False
74361,False
74362,False
74368,False
74393,False
74452,True
74454,False
74455,True
74504,True
74538,False
74543,False
74545,True
74552,False
74601,False
74610,True
74614,True
74623,True
74640,True
74705,False
74717,True
74722,False
74725,True
74740,False
74764,True
74772,True
74777,False
74871,False
74878,False
74880,False
74893,False
74906,True
74929,True
74956,True
74995,False
75005,True
75011,True
75034,True
75059,True
75110,False
75172,True
75174,False
75178,False
75184,True
75223,False
75225,False
75252,True
75290,False
75294,False
75308,True
75316,True
75349,True
75371,False
75398,True
75412,False
75423,False
75424,False
75431,True
75475,False
75484,True
75489,False
75492,True
75515,False
75518,False
75528,False
75532,False
75550,False
75618,False
75643,True
75684,True
75703,False
75704,True
75716,True
75718,False
75785,True
75807,False
75812,True
75849,False
75876,True
75885,True
75897,False
75907,False
75908,True
75913,False
75922,True
75944,False
75969,False
76080,False
76086,True
76105,True
76110,True
76117,False
76119,True
76133,True
76147,False
76168,False
76172,False
76173,False
76202,True
76209,False
76214,False
76263,False
76289,True
76295,False
76314,True
76315,False
76345,False
76349,False
76383,False
76390,True
76392,False
76425,True
76429,False
76442,False
76464,True
76470,True
76476,False
76483,False
76504,False
76509,False
76531,False
76531,False
76542,True
76558,True
76584,True
76587,False
76589,True
76590,False
76601,False
76615,True
76618,True
76645,True
76664,False
76686,True
76690,True
76717,False
76722,True
76726,True
76736,False
76769,False
76770,True
76775,False
76784,False
76822,True
76833,False
76842,True
76860,True
76875,False
76875,False
76876,False
76882,False
76951,True
76963,True
76981,True
76990,True
76996,True
77009,False
77074,True
77076,False
77110,False
77111,False
77123,True
77138,True
77144,False
77147,False
77180,False
77208,True
77233,True
77246,True
77255,True
77281,True
77290,False
77335,True
77347,True
77370,True
77373,False
77378,True
77388,False
77390,True
77401,False
77405,False
77451,True
77455,True
77464,False
77470,False
77475,False
77510,False
77542,True
77594,False
77632,True
77637,True
77663,True
77676,True
77680,False
77682,False
77685,False
77706,True
77767,True
77772,False
77779,False
77785,True
77809,False
77810,True
77812,True
77821,True
77847,True
77849,False
77866,True
77917,False
77918,True
77947,False
77962,True
77966,True
78002,False
78006,True
78017,False
78037,False
78065,False
78068,False
78109,True
78133,True
78151,True
78156,True
78196,False
78199,True
78223,True
78239,False
78294,True
78315,False
78341,True
78351,True
78357,True
78358,False
78406,True
78410,False
78412,True
78431,False
78432,False
78448,True
78468,True
78485,False
78544,False
78554,False
78567,False
78593,True
78594,True
78605,True
78636,False
78666,True
78683,False
78719,True
78734,True
78743,False
78808,True
78826,False
78861,False
78861,False
78865,False
78878,False
78886,True
78895,False
78905,True
78938,True
79031,True
79061,False
79098,False
79098,False
79103,False
79108,False
79171,False
79220,False
79239,True
79283,False
79331,True
79340,False
79415,True
79439,True
79458,False
79470,True
79494,False
79494,True
79502,False
79561,False
79602,False
79603,False
79604,True
79627,False
79636,True
79646,False
79655,False
79678,True
79680,False
79695,True
79710,False
79719,False
79734,True
79766,False
79773,True
79798,False
79831,False
79877,True
79913,False
79922,False
79979,True
80005,False
80014,False
80081,False
80145,True
80165,True
80166,False
80203,True
80231,True
80310,False
80311,False
80316,True
80349,False
80411,False
80453,True
80480,True
80524,False
80545,True
80574,False
80588,False
80601,False
80651,True
80657,True
80672,True
80678,False
80679,True
80686,True
80701,False
80709,True
80721,False
80742,False
80759,False
80776,False
80780,True
80783,True
80787,False
80816,True
80858,False
80862,False
80865,True
80884,False
80915,False
81010,False
81034,True
81040,True
81118,True
81136,True
81146,False
81158,True
81248,False
81256,True
81260,False
81281,True
81323,False
81357,True
81366,False
81397,False
81401,False
81431,False
81433,True
81447,True
81478,True
81511,True
81529,True
81570,True
81603,True
81618,False
81663,True
81688,False
81707,True
81709,True
81718,False
81778,False
81782,False
81812,True
81843,False
81875,False
81892,False
81912,False
81960,False
81969,True
81985,False
81993,True
81995,False
82020,True
82044,False
82045,False
82061,True
82106,True
82112,False
82125,True
82136,True
82160,False
82170,False
82183,True
82192,False
82225,True
82250,True
82260,False
82269,True
82270,False
82276,True
82298,True
82319,False
82368,False
82383,False
82411,True
82459,False
82471,False
82473,False
82476,False
82506,True
82514,False
82521,True
82583,False
82657,False
82660,False
82665,True
82685,True
82721,False
82731,True
82742,False
82767,True
82773,True
82791,False
82817,False
82876,False
82908,True
82922,True
82924,True
82973,True
82981,True
82997,False
83005,False
83048,True
83072,False
83072,True
83105,True
83118,False
83127,False
83144,True
83149,False
83164,False
83219,False
83292,False
83294,False
83298,True
83299,True
83339,True
83355,False
83367,False
83370,False
83392,True
83408,True
83419,False
83450,True
83537,False
83548,False
83582,True
83595,True
83622,False
83649,False
83651,True
83661,False
83664,True
83710,True
83750,False
83770,True
83812,False
83825,False
83825,False
83864,True
83883,False
83898,True
83920,False
83925,True
83936,False
83947,False
83960,False
84014,False
84016,True
84016,False
84069,False
84091,True
84094,False
84125,True
84137,True
84148,True
84196,False
84228,False
84249,False
84277,False
84288,False
84311,True
84347,False
84407,False
84458,False
84459,True
84480,False
84484,False
84532,False
84532,True
84549,False
84567,False
84574,False
84579,True
84631,True
84641,False
84681,False
84770,True
84799,True
84807,False
84871,False
84878,True
84881,True
84916,False
84928,True
84928,False
84945,True
84969,False
85012,False
85023,False
85075,False
85076,False
85107,True
85114,False
85117,False
85144,False
85174,False
85195,False
85222,False
85236,False
85241,True
85276,True
85292,True
85311,False
85328,False
85329,False
85433,True
85444,False
85468,True
85524,True
85534,False
85542,False
85561,False
85563,True
85648,False
85676,False
85688,True
85706,False
85712,True
85718,False
85770,True
85770,True
85802,False
85817,True
85820,True
85822,False
85943,False
85978,False
86002,True
86015,True
86030,True
86049,True
86069,False
86082,True
86129,True
86167,False
86243,False
86246,False
86278,False
86299,False
86321,True
86377,False
86440,False
86477,True
86539,True
86553,False
86567,True
86618,False
86675,True
86730,True
86763,False
86791,False
86855,False
86878,True
86903,False
86919,True
86986,False
86987,False
87052,False
87066,True
87113,True
87147,True
87195,True
87211,False
87229,False
87233,True
87274,False
87343,False
87355,False
87361,False
87407,True
87455,True
87491,True
87502,False
87516,False
87521,True
87538,True
87543,False
87715,True
87716,True
87749,False
87761,False
87771,False
87784,False
87793,True
87830,True
87888,False
87891,False
87924,True
87983,True
88039,False
88041,True
88048,True
88052,True
88057,True
88090,True
88091,True
88193,False
88227,False
88253,True
88262,False
88290,True
88341,True
88407,True
88418,True
88424,True
88458,False
88517,False
88517,False
88532,True
88547,True
88553,True
88573,True
88580,False
88590,False
88614,True
88626,True
88661,True
88693,True
88757,True
88759,False
88792,True
88933,False
88982,True
89066,True
89145,False
89182,False
89217,False
89238,True
89275,False
89316,False
89328,False
89370,True
89372,True
89386,False
89401,True
89420,False
89443,True
89490,False
89502,True
89535,True
89596,True
89616,False
89618,True
89639,True
89640,True
89647,False
89662,True
89688,True
89715,False
89716,False
89739,True
89837,True
89839,False
89842,True
89856,False
89882,True
89898,True
89937,False
89948,True
89964,False
89988,False
90092,True
90107,False
90163,False
90202,True
90226,False
90253,True
90300,False
90331,False
90335,False
90353,False
90371,False
90458,True
90478,True
90568,True
90603,False
90709,True
90731,True
90826,True
90918,True
90926,True
90931,False
91006,True
91043,True
91049,False
91070,True
91074,False
91082,False
91097,False
91104,True
91151,True
91198,True
91222,True
91254,False
91255,True
91298,True
91331,False
91334,False
91394,False
91406,False
91410,False
91472,False
91477,False
91544,True
91577,False
91628,False
91633,False
91635,True
91638,False
91662,True
91668,False
91740,False
91761,True
91778,False
91790,True
91885,False
91909,True
91943,True
91994,False
91996,False
92063,True
92139,False
92146,True
92148,False
92157,False
92177,False
92199,False
92201,True
92216,False
92227,True
92282,True
92381,True
92381,True
92381,True
92396,False
92430,True
92451,True
92475,False
92511,False
92523,True
92599,True
92630,False
92648,True
92676,True
92740,True
92742,True
92771,True
92783,False
92828,False
92853,False
92857,True
92884,True
92897,False
92898,True
92914,False
92914,True
92925,True
93002,False
93027,False
93056,True
93163,False
93175,True
93182,False
93232,True
93315,False
93316,False
93317,False
93319,True
93398,False
93432,False
93470,False
93515,False
93573,True
93605,True
93612,True
93653,False
93711,True
93733,True
93737,False
93738,False
93833,True
93855,False
93890,True
93961,True
94012,False
94047,False
94088,True
94173,False
94182,True
94216,False
94222,False
94275,False
94278,False
94298,False
94302,True
94322,False
94352,True
94355,False
94371,False
94375,True
94428,True
94432,True
94457,False
94465,True
94477,False
94483,True
94495,True
94517,True
94545,False
94549,False
94554,True
94603,False
94616,False
94617,True
94653,True
94672,False
94759,True
94867,False
94979,True
94989,True
95007,False
95101,True
95115,False
95224,False
95333,False
95518,True
95527,False
95617,False
95663,False
95720,False
95755,False
95782,True
95794,False
95822,True
95977,True
95981,True
96019,True
96028,True
96116,False
96150,True
96180,True
96226,True
96299,True
96356,True
96369,True
96387,True
96401,True
96406,True
96438,True
96541,False
96543,False
96546,True
96690,True
96713,True
96743,False
96777,True
96801,False
96901,False
96963,False
97001,False
97016,False
97021,True
97028,True
97032,False
97049,True
97127,True
97188,False
97253,False
97278,False
97298,False
97340,True
97361,False
97425,False
97515,False
97622,True
97656,False
97800,True
97818,True
97830,True
97845,False
97877,True
97921,True
97929,True
98096,False
98108,True
98152,False
98194,True
98205,True
98251,False
98251,False
98312,True
98334,False
98393,True
98414,True
98430,False
98432,True
98434,True
98493,False
98515,False
98622,False
98666,False
98773,False
98807,True
98879,True
98957,False
98959,True
98964,False
98985,True
99015,True
99061,False
99066,True
99074,False
99121,False
99168,False
99234,False
99243,False
99351,False
99419,True
99446,True
99455,False
99459,False
99473,False
99517,False
99776,False
99794,False
99798,False
99849,False
99894,False
100000,True
100071,True
100089,True
100123,False
100134,True
100201,False
100328,False
100434,False
100541,False
100553,True
100555,True
100732,True
100752,True
100812,True
100848,True
100890,False
100905,True
100913,False
100916,True
100927,False
100930,False
100977,False
101024,True
101196,False
101236,False
101267,True
101279,False
101296,True
101301,True
101332,True
101339,True
101348,False
101353,False
101533,False
101538,False
101542,True
101559,False
101593,False
101600,False
101603,False
101610,False
101724,False
101734,False
101818,False
101819,False
102026,False
102142,False
102189,True
102226,True
102247,False
102253,False
102301,False
102329,True
102330,True
102352,False
102386,True
102469,False
102523,False
102524,True
102531,True
102575,True
102596,False
102622,True
102668,False
102684,False
102714,True
102746,False
102748,False
102759,False
102854,False
103065,True
103075,False
103124,False
103239,False
103239,True
103362,True
103386,True
103437,False
103463,False
103533,True
103533,True
103571,True
103652,True
103777,False
103781,True
103845,False
103848,False
104041,False
104129,False
104313,False
104335,False
104502,True
104542,False
104544,True
104624,False
104697,False
104717,True
104749,False
104757,False
104834,False
104862,False
105031,True
105045,False
105049,False
105093,True
105142,False
105218,False
105293,True
105315,False
105340,True
105389,False
105408,True
105468,False
105474,False
105583,False
105642,True
105696,False
105734,True
105737,False
105785,False
105815,False
105852,True
105981,False
105995,False
106100,True
106105,False
106183,False
106194,False
106234,False
106251,False
106300,False
106336,True
106337,True
106376,True
106383,True
106384,True
106463,True
106598,False
106620,False
106633,False
106717,True
106745,False
106756,False
106863,False
106983,True
106984,False
106987,False
107073,True
107086,True
107150,False
107162,False
107249,False
107343,False
107543,False
107554,False
107628,False
107634,False
107651,True
107666,False
107880,True
107948,True
108049,False
108062,False
108064,False
108096,True
108124,False
108156,True
108200,True
108248,False
108375,True
108388,False
108391,False
108401,True
108406,False
108437,True
108526,False
108600,True
108753,False
108776,True
108780,False
108897,False
108929,True
108950,False
108988,True
109045,False
109092,False
109127,False
109210,True
109328,False
109492,True
109544,True
109570,False
109680,False
109710,False
109769,True
109788,False
109866,False
109924,True
109925,True
109934,True
109984,False
110023,False
110093,True
110093,True
110115,False
110172,False
110210,False
110317,False
110441,False
110454,False
110683,True
110764,True
110882,False
110961,False
110990,False
111021,True
111179,False
111180,False
111248,False
111269,False
111276,False
111350,False
111403,False
111412,False
111441,False
111478,False
111499,False
111536,False
111540,False
111565,False
111567,True
111667,False
111714,True
111721,False
111907,False
111912,True
111948,False
111960,False
112127,True
112136,False
112259,True
112305,False
112476,False
112534,False
112538,False
112557,True
112671,False
112722,True
112792,False
