total_streams,explicit
4953,False
4962,False
4973,False
4981,False
4988,False
5005,False
5022,False
5041,False
5047,False
5100,False
5108,True
5112,False
5114,False
5128,True
5144,False
5149,False
5159,False
5160,False
5172,False
5188,False
5200,False
5225,False
5230,False
5248,True
5249,False
5252,False
5255,False
5263,True
5265,False
5271,False
5272,False
5285,False
5296,False
5305,False
5319,False
5322,False
5329,False
5332,False
5335,True
5349,False
5353,False
5355,False
5366,False
5371,False
5385,False
5386,False
5389,False
5391,True
5400,False
5401,False
5410,False
5410,False
5413,False
5414,False
5425,False
5435,False
5440,False
5459,False
5460,True
5466,False
5469,False
5471,False
5474,False
5483,False
5487,False
5493,False
5498,False
5517,False
5529,False
5532,False
5544,False
5561,False
5568,False
5571,False
5576,False
5587,False
5599,True
5604,False
5610,False
5627,False
5629,False
5657,False
5661,False
5679,False
5686,True
5695,False
5703,False
5707,False
5708,False
5711,False
5711,True
5722,False
5729,False
5737,False
5753,False
5774,False
5784,True
5785,False
5807,False
5812,False
5813,False
5818,True
5830,False
5845,False
5858,False
5859,True
5865,True
5878,False
5880,False
5892,False
5898,False
5900,False
5907,False
5924,False
5926,True
5928,False
5953,False
5973,False
5978,False
6023,False
6046,False
6057,False
6067,True
6072,False
6078,False
6087,False
6093,False
6099,False
6115,False
6119,False
6136,False
6140,False
6141,False
6169,False
6181,False
6203,False
6212,False
6215,True
6218,False
6225,False
6235,False
6237,False
6246,False
6256,False
6258,False
6274,True
6282,False
6314,False
6320,False
6323,False
6342,False
6349,False
6352,False
6382,False
6399,True
6409,True
6411,False
6420,False
6446,False
6459,False
6466,False
6474,False
6475,True
6490,False
6499,False
6513,False
6520,False
6540,True
6544,False
6556,True
6564,False
6634,False
6635,True
6636,True
6643,False
6646,False
6657,False
6659,False
6665,False
6678,False
6679,True
6684,True
6687,False
6699,False
6704,False
6733,False
6733,False
6759,True
6762,False
6771,False
6779,False
6784,True
6795,False
6839,False
6849,False
6855,False
6862,False
6872,False
6875,False
6877,False
6880,False
6898,False
6900,False
6903,True
6949,False
6964,False
6970,False
6972,False
6976,False
6988,False
6989,False
7047,False
7069,False
7079,False
7086,False
7141,False
7143,False
7146,False
7149,True
7197,False
7218,False
7267,True
7279,False
7285,True
7307,False
7309,False
7323,True
7324,False
7336,False
7355,False
7359,False
7364,False
7376,False
7380,False
7382,True
7394,True
7428,False
7435,False
7463,False
7468,False
7479,False
7486,False
7502,False
7502,True
7504,False
7509,False
7523,False
7525,False
7531,False
7547,False
7550,False
7556,True
7557,True
7563,True
7571,False
7595,False
7597,False
7614,False
7616,False
7634,False
7640,False
7648,False
7661,False
7672,False
7682,False
7696,False
7711,True
7713,True
7713,False
7729,False
7747,True
7758,False
7794,False
7798,True
7799,False
7800,True
7841,False
7850,False
7851,False
7868,True
7872,True
7895,True
7909,False
7912,False
7922,False
7937,False
7976,True
7983,False
7988,True
8004,False
8031,True
8033,False
8053,False
8056,True
8074,False
8083,False
8087,False
8096,False
8108,False
8112,False
8161,False
8161,False
8181,False
8185,True
8222,False
8223,False
8226,True
8227,False
8232,False
8240,True
8266,True
8277,True
8282,False
8285,False
8289,False
8311,False
8312,False
8330,False
8357,False
8382,False
8408,False
8428,False
8443,True
8456,False
8459,False
8460,False
8477,True
8504,False
8514,True
8546,False
8571,False
8591,False
8607,False
8630,False
8642,True
8643,False
8659,False
8728,False
8762,True
8762,False
8788,False
8792,True
8829,False
8830,True
8851,False
8855,True
8889,False
8906,True
8920,True
8922,False
8926,True
8928,False
8929,False
8940,True
9046,False
9052,False
9109,False
9119,False
9128,False
9153,False
9154,False
9160,False
9168,True
9174,False
9216,False
9250,False
9255,False
9257,False
9258,False
9259,False
9278,False
9280,False
9348,False
9351,True
9370,False
9372,False
9377,False
9391,False
9407,False
9460,False
9507,True
9509,False
9559,False
9607,True
9626,True
9638,False
9669,False
9749,False
9825,False
9845,False
9867,False
9895,False
9898,False
9904,False
9919,False
9920,False
9921,False
9959,True
9967,False
9984,True
9989,False
10007,True
10017,False
10026,False
10042,False
10067,False
10086,False
10089,False
10108,False
10131,True
10134,False
10143,False
10146,False
10151,False
10152,True
10189,False
10196,False
10205,True
10236,False
10322,False
10345,False
10380,True
10389,False
10403,False
10414,False
10416,False
10446,False
10447,False
10496,False
10542,False
10559,True
10565,False
10577,False
10593,False
10609,False
10640,False
10640,False
10691,False
10769,True
10770,False
10783,False
10828,True
10882,False
10884,False
10892,True
10897,True
10915,False
10927,False
10956,False
10965,False
10976,False
10990,True
11018,False
11057,False
11075,True
11129,False
11164,False
11230,False
11253,False
11285,False
11304,False
11318,True
11327,False
11416,True
11428,False
11481,False
11485,False
11513,False
11586,False
11625,True
11683,False
11684,False
11685,False
11731,False
11733,False
11744,False
11751,False
11850,False
11864,False
11903,False
11936,True
11939,True
11985,False
12002,False
12005,False
12027,False
12036,False
12043,False
12045,False
12065,False
12066,True
12118,False
12120,False
12124,False
12129,False
12154,False
12243,True
12259,False
12270,False
12273,True
12276,False
12301,False
12313,False
12415,False
12430,True
12455,False
12466,False
12480,False
12487,False
12496,True
12506,False
12512,False
12583,False
12616,False
12618,False
12689,False
12697,False
12808,False
12818,False
12843,False
12850,False
12886,True
12888,False
12926,False
12937,False
13057,False
13069,False
13113,False
13141,False
13160,False
13197,False
13232,False
13246,True
13247,False
13258,False
13269,False
13276,True
13308,False
13308,False
13342,True
13348,True
13354,False
13431,False
13453,False
13459,False
13469,False
13509,False
13534,False
13575,False
13593,False
13611,False
13616,False
13648,False
13683,False
13697,True
13738,True
13745,False
13846,False
13898,False
13942,True
13967,False
13983,True
14034,False
14054,False
14067,False
14072,False
14082,False
14118,True
14119,False
14150,False
14164,False
14176,False
14216,True
14270,False
14287,True
14295,False
14325,False
14329,False
14332,False
14351,False
14359,False
14403,True
14493,False
14495,False
14507,False
14514,False
14517,False
14527,False
14545,False
14553,False
14590,False
14595,False
14598,False
14599,True
14607,False
14625,False
14644,False
14676,False
14683,False
14744,False
14813,False
14826,False
14868,False
14879,True
14905,False
14916,False
14942,True
14968,False
15020,False
15064,False
15081,True
15083,False
15172,False
15255,False
15272,False
15279,False
15323,False
15324,False
15360,False
15398,False
15464,False
15499,False
15513,False
15530,False
15578,False
15609,False
15659,False
15667,False
15719,False
15742,True
15863,True
15884,False
15897,True
15935,False
15943,False
16014,False
16020,False
16056,False
16113,False
16159,False
16180,False
16206,False
16206,False
16215,True
16269,False
16272,True
16287,False
16289,False
16302,True
16344,False
16371,False
16371,True
16426,False
16448,False
16457,True
16460,True
16473,False
16505,False
16541,False
16553,False
16562,False
16585,True
16615,False
16692,False
16777,False
16794,False
16815,False
16830,False
16850,False
16928,True
16980,True
17013,False
17073,False
17132,False
17148,False
17154,False
17186,True
17216,False
17226,False
17235,False
17242,False
17271,False
17277,True
17285,False
17303,False
17353,True
17387,False
17421,True
17432,False
17452,False
17453,True
17478,False
17505,False
17532,False
17551,False
17581,False
17596,False
17606,True
17620,False
17640,False
17734,True
17757,False
17779,False
17784,False
17811,False
17821,False
17827,False
17840,False
17846,True
17866,True
17903,False
17974,False
17993,False
18006,False
18010,True
18086,True
18099,False
18114,False
18114,True
18167,False
18217,False
18233,False
18252,True
18281,True
18328,False
18330,False
18391,False
18488,True
18520,False
18562,False
18625,False
18636,True
18638,True
18638,False
18656,True
18674,False
18675,True
18727,False
18772,False
18778,False
18841,False
18851,False
18871,False
18907,False
19024,False
19026,False
19076,True
19082,False
19083,False
19090,False
19110,False
19126,False
19192,False
19265,False
19341,False
19394,False
19408,False
19412,False
19423,False
19445,False
19472,True
19486,False
19492,False
19515,False
19525,False
19544,False
19558,True
19576,True
19578,False
19587,False
19588,False
19623,False
19632,True
19667,False
19720,False
19772,True
19783,False
19796,False
19803,False
19812,False
19818,False
19865,False
19936,False
19969,False
19985,False
20016,True
20029,True
20130,False
20154,False
20166,True
20195,False
20214,False
20221,False
20262,True
20277,False
20304,False
20326,False
20337,False
20385,False
20502,False
20514,True
20534,True
20576,False
20615,False
20619,True
20655,False
20681,True
20721,True
20765,False
20771,False
20803,False
20826,False
20871,False
20877,False
20894,False
20980,False
20993,False
20997,True
21024,False
21061,False
21151,False
21174,False
21181,True
21196,False
21235,False
21301,False
21305,False
21361,False
21369,True
21393,False
21419,True
21583,True
21626,False
21663,False
21665,True
21681,False
21690,False
21718,True
21746,True
21776,False
21802,False
21834,False
21834,True
21908,False
21927,False
21978,False
21996,True
22008,False
22017,False
22023,False
22086,False
22161,False
22190,False
22259,False
22451,False
22464,True
22530,False
22573,False
22652,False
22663,False
22686,False
22702,False
22707,False
22725,False
22749,True
22763,False
22803,True
22828,False
22835,False
22892,False
22897,False
22899,False
23112,True
23124,True
23128,False
23182,False
23250,False
23254,True
23292,True
23313,True
23378,False
23405,False
23552,False
23619,False
23631,False
23735,True
23758,False
23781,True
23900,False
24018,False
24267,False
24318,True
24329,True
24443,False
24466,False
24642,False
24726,True
24737,False
24805,False
24833,False
24852,False
24893,False
24947,False
24962,False
24982,False
24982,False
25070,False
25085,False
25138,True
25139,True
25197,False
25204,False
25363,True
25393,False
25463,False
25516,True
25540,False
25547,True
25653,False
25778,False
25804,False
25817,True
25835,False
25965,False
26024,False
26039,True
26129,False
26143,False
26180,False
26308,False
26350,False
26363,False
26475,False
26579,False
26610,False
26675,False
26681,False
26693,False
26696,False
26731,False
26735,False
26755,False
26771,False
26778,False
26811,False
26880,False
26912,True
26961,False
26986,False
27057,False
27127,False
27222,False
27245,True
27286,True
27325,True
27458,True
27528,False
27552,True
27794,False
27823,False
27850,True
27877,False
27967,False
27973,True
28037,True
28044,True
28060,True
28062,False
28106,False
28113,False
28157,False
28214,False
28284,True
28337,False
28368,True
28435,False
28520,False
28580,False
28581,False
28603,False
28628,False
28630,False
28654,False
28661,False
28699,True
28723,True
29020,False
29098,False
29120,False
29251,False
29288,False
29365,True
29378,True
29524,False
29581,False
29591,False
29633,True
29657,False
29772,False
29772,True
29773,False
29780,False
29787,False
29829,True
29837,False
29903,False
29960,False
29987,True
30024,False
30052,True
30068,False
30111,True
30173,False
30233,False
30308,False
30353,False
30454,False
30456,False
30479,True
30496,True
30502,False
30503,True
30571,False
30591,False
30642,False
30659,False
30699,False
30760,False
30790,False
30852,False
30984,False
31001,False
31016,False
31173,True
31246,False
31266,True
31354,True
31446,False
31454,False
31568,False
31606,False
31704,False
31717,False
31736,True
31855,False
31862,False
31969,True
32018,False
32043,True
32073,False
32191,False
32219,False
32284,False
32306,False
32307,False
32329,False
32451,False
32459,False
32488,False
32565,False
32645,False
32674,True
32678,False
32865,True
32907,False
32991,False
33021,False
33054,False
33093,False
33128,True
33259,False
33281,False
33457,False
33481,False
33534,False
33681,False
33761,False
33765,False
33767,False
33788,True
33821,False
33879,False
33940,False
33988,False
34212,True
34243,True
34362,False
34409,False
34583,False
34608,False
34740,False
34762,False
34767,False
34816,False
34822,False
34867,False
34919,True
35050,True
35068,True
35197,True
35249,False
35275,False
35328,False
35336,False
35374,True
35392,True
35416,True
35483,False
35578,True
35602,False
35663,True
35794,False
35958,False
36078,False
36184,False
36243,False
36340,False
36353,True
36378,True
36577,False
36592,False
36665,False
36676,False
36706,False
36745,False
36774,False
36821,False
36895,False
36960,False
37090,False
37145,True
37183,False
37192,True
37401,False
37420,False
37505,False
37530,True
37580,False
37597,False
37598,False
37715,False
37746,False
37847,False
37851,False
37898,False
37949,False
37953,False
38012,True
38352,False
38400,True
38509,False
38544,True
38646,False
38649,True
38686,False
38703,False
38799,False
38939,False
38945,False
38998,False
39045,False
39058,False
39109,True
39246,False
39313,False
39484,False
39499,False
39530,True
39648,False
39741,False
39773,False
39816,False
39848,False
39888,False
40044,False
40196,False
40355,False
40397,True
40522,False
40563,False
40631,False
40675,False
40685,False
40711,True
40729,False
40824,True
40902,False
41013,False
41096,True
41157,False
41192,False
41413,False
41585,False
41650,False
41702,False
41860,False
41918,True
41966,False
42070,True
42073,False
42079,False
42120,False
42332,False
42403,True
42419,False
42557,True
42563,False
42577,False
42579,False
42597,True
42621,False
42638,False
42655,False
42746,True
42754,False
42826,True
42832,False
42871,False
42876,True
42961,False
42999,False
43009,False
43028,True
43066,True
43088,True
43096,False
43117,False
43128,False
43147,False
43157,True
43161,True
43229,False
43261,False
43272,False
43315,True
43357,False
43389,False
43486,False
43492,False
43521,False
43573,True
43747,False
43798,False
43815,False
43969,False
43976,False
44065,False
44080,False
44122,True
44125,False
44172,True
44189,False
44212,False
44288,False
44545,False
44678,False
44795,False
44806,False
44832,True
44859,False
44900,False
44904,True
44916,False
44997,True
45053,False
45278,False
45314,False
45361,False
45414,False
45454,False
45512,False
45527,True
45598,True
45796,True
45832,False
45844,False
45906,False
45964,True
46015,False
46080,False
46137,False
46142,True
46464,False
46480,False
46517,False
46655,False
46682,False
46823,False
46859,False
46919,False
47033,False
47082,False
47096,False
47099,True
47170,False
47243,False
47245,False
47283,False
47360,False
47478,False
47524,True
47527,False
47578,True
47935,False
47951,False
48020,False
48100,False
48148,True
48239,False
48268,False
48274,True
48329,False
48371,False
48458,False
48469,False
48488,False
48495,False
48501,False
48659,False
48684,True
48696,True
48713,False
48749,False
48793,False
48844,False
48977,False
49081,True
49118,False
49316,True
49634,True
49671,True
49718,False
49753,False
49756,False
49788,False
49789,False
49863,False
49926,True
50145,False
50212,False
50332,False
50346,False
50379,False
50457,True
50494,True
50694,False
50728,False
50960,True
51010,False
51138,False
51199,False
51216,False
51244,False
51393,False
51395,False
51482,True
51496,False
51535,False
51552,False
51569,False
51658,False
51835,False
51888,False
51894,False
52243,True
52361,False
52392,True
52501,True
52527,False
52568,False
52575,False
52708,False
52779,False
52896,False
52977,True
52981,False
53219,False
53301,True
53358,False
53412,False
53446,False
53503,False
53601,False
53609,False
53716,False
53728,False
53736,False
53832,False
54048,False
54159,True
54229,False
54231,True
54275,False
54528,False
54528,False
54556,False
54592,False
54594,False
54669,False
54698,False
54725,True
55272,False
55310,False
55653,False
55777,True
55793,True
55888,False
55984,False
56266,False
56328,True
56375,True
56453,False
56592,False
56867,False
56950,False
57006,False
57062,False
57236,False
57268,False
57275,True
57375,True
57393,False
57410,False
57430,False
57500,True
57630,True
57735,False
57745,False
57802,False
57813,False
57950,False
57964,False
57970,False
58008,False
58036,True
58040,False
58132,False
58237,False
58373,False
58577,False
58636,False
58638,False
58772,True
58979,True
58987,False
58987,False
59289,False
59308,True
59417,False
59457,False
59489,False
59538,True
59657,False
59663,True
59797,False
60003,True
60021,False
60035,False
60041,False
60135,False
60314,False
60388,True
60478,False
60488,False
60489,True
60570,False
60579,False
60601,False
60616,True
60822,False
61198,True
61304,True
61448,False
61450,False
61451,False
61465,False
61488,False
61511,True
61814,False
61970,True
62070,True
62530,False
62564,True
62567,False
62818,True
62883,False
62893,False
63046,False
63278,True
63316,False
63334,False
63694,False
63699,False
63729,False
63800,False
63967,True
64325,False
64338,False
64436,False
64491,True
64591,False
64617,False
64639,True
64728,False
64763,False
64787,False
64914,False
65035,False
65179,True
65247,False
65428,False
65601,True
65746,False
65795,True
66141,True
66423,False
66489,False
66525,False
66545,True
66738,True
67042,False
67210,True
67639,True
67667,False
67891,True
68025,False
68135,False
68230,False
68547,True
68742,False
68954,False
68961,False
69052,False
69073,False
69102,False
69123,False
69242,False
69304,False
69359,False
69447,True
69635,True
69788,True
69905,False
70123,False
70600,False
70671,False
70911,False
70977,True
71015,False
71092,True
71135,False
71199,False
71239,True
71395,True
71424,False
71464,False
71513,False
71567,True
71688,False
71702,False
71778,True
72024,False
72036,False
72093,False
72112,False
72127,False
72147,False
72184,False
72187,False
72249,False
72434,False
72440,True
72474,False
72475,False
72496,False
72543,True
72694,False
72856,True
72998,False
73114,False
73125,False
73190,False
73206,True
73500,False
73566,False
73667,True
73921,False
74077,False
74150,True
74313,False
74455,True
74512,True
74549,False
74578,False
74610,False
74720,False
74955,False
74997,False
75007,False
75013,False
75100,True
75129,False
75147,True
75239,False
75242,False
75306,False
75493,False
75666,True
75839,False
75881,False
75892,False
75996,False
76047,False
76053,False
76192,False
76217,False
76238,False
76366,False
76368,True
76545,True
76676,False
76707,False
77054,False
77468,False
77689,False
77731,False
77978,False
78164,False
78272,True
78299,False
78327,False
78387,False
78449,True
78451,True
78566,False
78595,False
78697,False
78754,False
78969,True
78993,True
79110,False
79147,False
79303,False
79343,False
79524,False
79586,False
79611,False
79620,False
79631,True
79676,False
79698,True
79716,False
79816,True
79965,False
80052,False
80060,True
80110,False
80345,False
80479,True
80567,False
80591,False
80608,False
80695,False
80712,False
80805,True
81053,False
81117,False
81143,False
81288,True
81426,True
81474,True
81475,False
81521,True
81610,True
81711,False
81767,False
81889,False
81950,False
82025,False
82165,False
82177,False
82699,False
82875,False
83034,True
83098,False
83264,False
83326,True
83414,False
83463,False
83491,True
83572,True
83678,False
83728,True
83864,False
83878,False
83937,False
83939,False
84016,False
84083,False
84303,False
84339,False
84351,False
84808,False
84821,False
84964,False
85206,False
85254,False
85263,False
85454,False
85492,False
85594,False
85614,False
85674,False
85781,False
85824,False
85862,False
85938,False
86156,False
86171,True
86177,True
86258,True
86330,False
86350,False
86376,False
86587,True
86648,False
86742,False
87052,False
87195,False
87218,False
87307,False
87442,True
87685,False
87766,False
87812,True
87821,True
87939,True
88102,True
88154,False
88208,False
88303,False
88376,False
88482,False
88634,True
88779,False
88904,False
89031,False
89128,False
89266,False
89313,False
89341,False
89367,False
89394,True
89441,False
89489,False
89536,False
89634,False
89724,False
89754,False
89981,False
90048,False
90208,False
90399,False
90726,False
90936,False
90953,False
91064,False
91091,False
91104,False
91215,False
91248,False
91316,False
91473,False
91817,False
91950,False
92006,False
92159,False
92345,False
92370,False
92383,False
92384,False
92408,False
92530,False
92605,False
92641,False
92675,False
92797,True
92881,False
92975,False
93173,True
93385,True
93707,True
93774,False
93799,True
93979,True
94069,False
94228,False
94471,True
94534,False
94907,False
94972,False
95010,False
95099,False
95293,True
95551,False
95580,True
95590,False
95688,False
95872,False
96001,True
96001,True
96028,False
96269,True
96356,False
96853,False
96854,True
97090,False
97257,True
97259,False
97278,False
97304,False
97352,True
97471,False
97489,True
97800,False
97947,False
98048,False
98305,False
98582,False
98752,False
98776,False
98833,False
98953,False
98988,False
99080,True
99413,False
99517,True
99520,False
99522,False
99527,False
99669,False
99753,False
99897,False
100001,False
100255,False
100308,False
100434,False
100585,False
100724,False
100957,False
100970,True
101141,True
101220,True
101286,False
101384,False
101429,False
101430,True
101440,False
101522,True
101534,True
101597,False
101678,True
101694,False
101753,False
101866,False
102138,False
102213,False
102285,False
102561,True
102688,True
102737,False
102915,False
103305,False
103434,True
103464,True
103550,False
103610,True
103676,True
103772,False
103814,False
104284,False
104410,False
104434,False
104521,False
104574,False
104595,False
104615,False
104618,True
104770,False
104823,False
104841,True
104907,True
105121,False
105404,False
105730,False
105812,True
106052,False
106381,False
106521,False
106571,True
106671,False
106763,False
106919,False
106921,False
106996,False
107549,False
107632,False
107774,False
108192,False
108769,False
108779,False
108882,False
108928,True
108946,True
109373,False
109461,True
109537,False
109541,False
109577,False
109747,True
109841,False
109845,False
109863,False
110049,False
110061,False
110607,False
110703,False
110951,False
111087,False
111472,False
111476,False
111659,False
111898,False
112095,False
112110,False
112180,False
112257,False
112269,False
112594,False
112660,False
112700,False
113032,False
113032,False
113142,False
113265,False
113313,False
113325,False
113560,False
113695,False
113893,False
113949,True
114235,True
114261,False
114316,False
114536,False
114715,False
114719,False
114740,False
115010,False
115169,False
115237,False
115352,False
115553,True
115728,True
115833,False
115993,False
116013,False
116034,True
116092,False
116362,False
116372,False
116452,False
116821,False
116864,True
117124,False
117153,False
117166,False
117360,False
117671,True
117729,False
117843,True
118067,True
118097,True
118519,True
118573,True
118582,True
119227,True
119284,True
119291,False
119339,False
119435,True
119650,False
119662,True
119901,False
119961,False
119964,True
120004,True
120122,False
120442,False
120557,False
120562,False
120814,True
120875,True
121199,False
121318,False
121490,False
121592,True
121597,False
121633,True
121806,False
121990,True
122142,False
122312,False
122599,False
122636,False
122716,False
122829,False
123383,True
123393,False
123674,False
123930,False
124001,False
124233,False
124330,False
124438,True
124572,False
124668,False
124744,False
124855,False
124889,False
125007,False
125014,False
125385,False
125552,True
125745,False
125943,False
126164,False
126177,False
126893,False
126923,True
127230,False
127346,False
127465,False
127571,True
127578,False
127615,False
127664,False
127845,False
127864,False
127903,True
127941,True
128220,False
128276,False
128315,False
128982,False
129196,False
129646,False
129727,False
129932,False
130043,True
130050,False
130213,False
130236,False
130326,False
130605,False
