total_streams,explicit
2467,False
2468,False
2470,True
2470,False
2472,False
2477,False
2477,False
2479,False
2480,False
2481,True
2482,False
2486,False
2487,False
2488,True
2493,False
2497,False
2498,False
2499,False
2499,False
2501,False
2502,False
2504,False
2505,False
2507,False
2510,False
2512,False
2512,False
2514,False
2517,False
2519,False
2529,False
2535,False
2536,False
2537,False
2539,False
2540,False
2546,False
2552,False
2563,False
2565,False
2567,False
2569,False
2572,False
2573,False
2581,False
2581,False
2587,False
2589,False
2589,False
2595,False
2596,False
2600,False
2603,False
2605,False
2610,False
2610,False
2615,False
2615,False
2619,False
2622,False
2624,False
2624,False
2624,False
2626,False
2627,False
2633,False
2639,True
2640,False
2650,False
2652,False
2656,False
2673,False
2680,False
2684,False
2690,False
2691,False
2697,False
2703,False
2703,False
2712,False
2718,False
2721,False
2725,False
2726,False
2728,False
2729,False
2742,False
2744,True
2744,False
2745,False
2751,True
2752,False
2758,False
2760,False
2764,False
2765,False
2769,False
2769,False
2771,False
2788,True
2791,True
2791,False
2798,False
2799,True
2799,False
2803,False
2812,False
2812,False
2817,False
2818,False
2821,False
2828,False
2840,False
2842,False
2845,False
2847,True
2848,True
2852,False
2862,False
2868,False
2874,False
2879,False
2884,False
2887,False
2887,False
2887,False
2888,False
2901,False
2902,False
2906,False
2914,True
2918,False
2926,False
2926,True
2927,True
2928,False
2931,False
2948,True
2950,False
2954,False
2956,False
2962,True
2966,False
2977,False
2979,False
2981,False
2983,False
2983,False
2983,False
2985,False
2990,False
2994,False
2995,False
3014,False
3019,True
3020,False
3028,False
3028,False
3028,False
3036,False
3036,False
3037,True
3037,False
3037,False
3039,False
3042,False
3044,False
3057,True
3059,False
3062,False
3068,True
3074,True
3075,False
3076,False
3080,False
3082,False
3082,False
3084,False
3087,False
3089,False
3092,False
3095,False
3099,False
3099,False
3102,False
3103,False
3104,False
3106,False
3118,False
3118,False
3119,False
3127,True
3127,False
3127,False
3130,False
3137,False
3139,False
3143,True
3144,True
3146,False
3146,False
3146,False
3147,False
3153,False
3154,False
3159,False
3169,False
3170,False
3171,False
3175,False
3175,False
3178,False
3180,False
3180,False
3181,False
3181,False
3185,False
3188,True
3188,False
3189,False
3192,False
3195,False
3202,False
3205,False
3207,False
3211,False
3213,False
3217,False
3217,True
3224,False
3225,False
3227,False
3228,True
3231,False
3233,False
3234,False
3234,False
3236,False
3252,False
3266,False
3266,False
3272,False
3273,False
3274,True
3276,False
3279,False
3280,False
3281,False
3281,False
3291,False
3295,False
3306,False
3314,False
3315,False
3318,False
3320,False
3321,False
3323,False
3324,True
3330,False
3334,False
3346,True
3347,False
3360,True
3369,False
3369,False
3372,False
3375,False
3376,False
3382,False
3391,False
3397,True
3404,False
3406,False
3406,False
3407,False
3425,False
3431,False
3433,True
3439,True
3439,True
3473,False
3476,False
3480,False
3484,False
3490,True
3494,False
3498,False
3502,False
3508,False
3510,False
3510,False
3516,False
3520,False
3544,False
3547,True
3563,False
3573,True
3578,False
3583,False
3586,False
3593,False
3613,False
3613,False
3632,False
3640,False
3645,False
3656,False
3658,False
3659,True
3663,False
3664,False
3669,False
3701,False
3702,False
3709,False
3709,True
3719,False
3721,False
3727,False
3759,False
3796,False
3799,False
3809,False
3811,False
3847,False
3849,False
3882,False
3897,False
3899,False
3920,False
3927,False
3928,False
3931,False
3933,False
3934,False
3937,False
3947,False
3948,False
3951,False
3953,False
3955,False
3957,False
3959,False
3959,True
3960,True
3971,False
3972,False
3975,False
3975,False
3980,False
4010,False
4010,False
4027,False
4029,False
4044,False
4051,False
4060,False
4065,False
4066,False
4066,False
4076,False
4086,False
4088,False
4091,False
4096,False
4098,False
4101,False
4113,False
4122,False
4130,False
4131,False
4142,False
4152,False
4154,False
4165,False
4171,False
4176,False
4178,False
4180,True
4181,False
4181,False
4183,False
4186,False
4189,False
4198,False
4199,False
4209,False
4213,False
4215,False
4218,False
4234,False
4249,False
4256,False
4276,False
4286,False
4289,False
4290,True
4291,True
4293,False
4295,False
4299,False
4302,False
4310,False
4319,True
4320,False
4327,False
4335,False
4337,False
4341,False
4343,False
4353,False
4354,False
4356,False
4357,True
4406,False
4417,False
4436,False
4440,False
4442,False
4445,False
4454,False
4456,False
4464,True
4472,True
4496,False
4508,False
4516,False
4524,False
4531,False
4534,False
4545,False
4552,False
4561,False
4587,False
4588,True
4588,False
4619,False
4625,False
4629,False
4629,False
4668,False
4684,False
4702,False
4707,False
4709,False
4714,False
4728,False
4740,False
4768,True
4774,False
4783,False
4783,True
4784,False
4817,False
4818,False
4825,False
4827,False
4834,False
4834,False
4841,False
4842,True
4851,False
4852,False
4853,False
4856,False
4887,True
4901,False
4906,False
4929,False
4947,True
4993,False
4994,False
5024,False
5025,False
5026,False
5031,False
5032,False
5042,True
5050,True
5050,True
5079,False
5117,True
5129,False
5135,False
5139,False
5140,False
5145,False
5146,True
5150,False
5157,False
5161,False
5183,True
5196,False
5205,False
5210,False
5210,False
5227,False
5228,False
5242,False
5242,False
5261,False
5265,False
5285,False
5300,False
5304,True
5311,False
5313,False
5313,False
5317,True
5331,False
5332,False
5344,False
5356,True
5357,False
5357,False
5362,False
5373,True
5384,False
5384,False
5408,False
5409,False
5423,False
5424,False
5427,True
5429,False
5447,False
5461,False
5468,False
5482,False
5507,False
5529,False
5530,False
5531,False
5533,False
5537,True
5537,True
5540,False
5557,False
5585,False
5596,False
5609,False
5613,False
5623,False
5633,False
5651,False
5659,False
5662,False
5665,False
5670,False
5674,False
5678,False
5684,False
5696,False
5704,False
5706,False
5725,True
5735,False
5737,False
5743,True
5783,False
5792,False
5797,False
5805,False
5830,False
5850,False
5858,False
5876,False
5877,False
5907,False
5924,False
5928,False
5933,False
5937,False
5947,False
5968,False
5980,False
5982,False
5986,True
6002,False
6037,False
6042,False
6045,False
6049,True
6060,False
6061,False
6062,False
6090,False
6109,False
6139,False
6166,False
6201,False
6213,False
6220,False
6239,False
6261,False
6264,False
6288,False
6312,False
6318,True
6318,False
6322,False
6328,False
6335,False
6345,False
6353,False
6404,False
6406,False
6417,True
6451,False
6463,True
6466,True
6493,False
6509,False
6526,False
6527,False
6538,False
6538,False
6538,True
6541,True
6562,False
6564,False
6574,False
6613,False
6620,False
6620,False
6623,False
6632,False
6650,False
6651,False
6676,False
6683,False
6688,False
6724,False
6731,False
6743,True
6753,False
6759,True
6759,False
6774,False
6792,True
6806,False
6827,False
6838,True
6845,False
6880,False
6903,True
6904,False
6908,True
6918,False
6921,False
6922,False
7004,False
7016,False
7028,False
7042,False
7065,False
7079,False
7093,False
7100,False
7107,True
7137,False
7140,False
7157,False
7174,False
7204,False
7211,False
7219,False
7235,False
7259,False
7278,False
7281,True
7282,False
7314,False
7318,False
7347,False
7393,False
7415,False
7429,False
7452,False
7458,False
7465,False
7508,False
7528,True
7567,False
7602,False
7616,True
7624,False
7638,False
7646,False
7663,False
7667,False
7668,False
7672,False
7678,True
7679,True
7706,False
7727,True
7733,False
7734,False
7746,False
7750,False
7760,False
7766,False
7776,False
7803,False
7811,False
7863,False
7900,True
7913,False
7924,False
7954,False
8000,False
8018,False
8032,False
8044,False
8047,False
8062,False
8080,False
8083,False
8132,False
8245,False
8256,False
8285,True
8297,False
8302,False
8304,False
8317,False
8322,False
8328,False
8328,False
8331,False
8346,True
8354,False
8354,False
8365,False
8409,True
8424,False
8431,True
8451,True
8483,True
8493,True
8501,False
8524,True
8533,True
8554,False
8555,False
8556,False
8583,True
8633,True
8640,False
8646,False
8700,False
8702,False
8729,False
8737,True
8767,False
8777,False
8801,False
8845,False
8902,False
8912,False
8915,True
8948,False
8990,False
8992,False
9000,True
9023,False
9023,False
9048,False
9050,False
9063,False
9098,False
9119,False
9143,False
9210,True
9218,False
9232,False
9252,False
9255,False
9279,True
9289,True
9295,False
9323,False
9397,False
9409,False
9416,False
9418,False
9428,False
9428,False
9437,False
9439,False
9476,False
9484,True
9486,False
9490,False
9511,True
9531,False
9552,True
9599,False
9610,False
9615,False
9625,True
9626,False
9628,True
9659,False
9679,False
9687,False
9691,False
9697,False
9698,False
9709,False
9754,True
9793,False
9796,False
9811,False
9866,False
9887,False
9908,False
9936,False
9936,False
9945,False
9966,False
9973,False
9975,False
9983,False
10006,False
10026,True
10044,False
10073,True
10104,True
10137,False
10140,True
10149,False
10211,False
10245,False
10268,False
10276,False
10297,False
10302,False
10313,False
10394,False
10395,False
10425,False
10471,False
10509,False
10549,False
10567,False
10651,False
10654,False
10681,False
10692,True
10711,False
10733,True
10763,False
10768,False
10825,False
10834,False
10853,False
10866,False
10901,False
10910,False
10983,True
11038,False
11045,False
11047,False
11063,False
11072,True
11104,True
11106,False
11110,False
11121,False
11128,False
11137,False
11171,False
11225,False
11230,True
11242,False
11309,True
11309,False
11356,False
11379,False
11406,True
11407,False
11449,False
11549,False
11550,False
11567,True
11576,False
11582,True
11588,False
11607,False
11626,False
11663,False
11676,True
11736,False
11762,False
11769,False
11782,False
11801,False
11805,False
11816,False
11858,False
11882,False
11896,False
11903,False
11937,False
11978,False
11990,True
11993,False
12051,False
12056,False
12067,False
12075,True
12085,True
12087,False
12103,False
12118,False
12119,False
12149,False
12189,False
12198,False
12200,False
12250,False
12252,False
12299,False
12300,False
12369,False
12372,True
12380,False
12393,False
12398,False
12420,True
12422,False
12426,False
12429,True
12437,False
12447,True
12472,False
12484,False
12558,False
12564,True
12589,False
12609,False
12621,False
12644,False
12717,True
12737,False
12740,True
12751,True
12762,False
12800,True
12814,False
12822,False
12869,False
12870,False
12886,False
12899,False
12907,False
12917,False
12926,False
12943,False
12944,False
12945,False
12963,False
12964,False
12978,True
12998,False
13011,True
13058,False
13099,False
13102,False
13122,False
13141,False
13146,False
13193,False
13207,True
13209,True
13266,False
13298,False
13322,False
13335,False
13347,True
13372,True
13407,False
13413,False
13426,False
13521,False
13581,True
13587,False
13603,False
13605,False
13614,False
13619,True
13677,False
13686,False
13692,False
13698,True
13725,False
13736,False
13753,True
13803,False
13851,False
13851,False
13873,False
13950,False
14010,False
14026,True
14052,False
14059,False
14098,False
14100,False
14122,False
14126,True
14149,False
14186,False
14206,False
14218,False
14220,False
14220,False
14253,True
14254,False
14255,False
14261,False
14262,False
14314,False
14320,False
14323,False
14328,True
14341,False
14346,True
14370,False
14373,False
14400,True
14443,False
14449,False
14467,False
14476,False
14497,False
14500,True
14538,False
14573,False
14586,False
14610,False
14627,False
14654,False
14655,False
14676,False
14710,False
14715,False
14724,False
14765,False
14777,False
14790,False
14811,False
14815,False
14841,False
14886,False
14893,False
14898,False
14911,True
14926,False
14929,False
14945,True
15007,True
15046,False
15066,False
15069,False
15070,True
15071,False
15072,False
15145,True
15166,False
15173,True
15187,True
15203,False
15271,False
15279,False
15297,True
15350,False
15356,False
15414,False
15440,False
15473,False
15525,False
15529,False
15537,False
15562,True
15609,False
15638,False
15639,False
15658,False
15686,False
15687,False
15708,False
15794,True
15818,False
15840,False
15864,False
15873,False
15906,False
15933,False
15953,False
15965,False
16031,False
16073,False
16100,True
16102,False
16164,False
16244,False
16353,False
16378,False
16482,False
16483,True
16520,False
16531,False
16534,False
16547,False
16556,False
16563,False
16636,False
16637,False
16653,True
16663,False
16672,False
16692,True
16754,False
16775,False
16793,False
16800,False
16813,False
16821,False
16826,False
16862,False
16888,False
17072,False
17072,False
17157,False
17225,False
17402,False
17409,False
17430,True
17461,False
17477,True
17533,False
17540,False
17582,False
17610,True
17639,False
17654,False
17679,False
17806,False
17816,False
17882,False
17956,True
17957,False
17960,True
17996,False
18168,False
18215,True
18246,False
18303,False
18343,False
18357,True
18395,False
18408,False
18511,False
18539,False
18615,False
18677,False
18771,False
18815,False
18820,False
18823,True
18837,False
18916,False
18928,False
19034,False
19043,False
19057,True
19071,False
19097,False
19113,False
19114,False
19150,False
19167,False
19174,True
19209,False
19259,False
19413,False
19434,False
19434,True
19559,False
19563,False
19581,False
19588,False
19590,False
19691,False
19762,False
19787,False
19809,False
19848,False
19857,True
19905,False
19908,False
19972,False
20007,False
20094,False
20200,False
20249,False
20262,True
20314,False
20347,False
20349,False
20368,False
20389,False
20445,False
20456,False
20484,False
20519,False
20521,False
20532,False
20559,False
20567,False
20595,False
20661,False
20672,False
20804,True
20913,False
20926,False
20950,False
21006,True
21082,False
21175,True
21223,False
21239,True
21241,False
21248,False
21367,False
21463,False
21536,True
21649,False
21653,True
21657,True
21672,False
21677,False
21689,True
21716,False
21725,False
21759,False
21840,False
21854,True
22003,True
22008,True
22150,False
22191,True
22232,True
22238,False
22260,False
22295,False
22340,True
22367,True
22409,False
22420,False
22485,False
22569,False
22597,False
22600,True
22602,False
22603,False
22639,False
22656,False
22745,False
22746,False
22778,True
22780,False
22783,False
22807,False
22880,True
22922,False
22981,False
23022,True
23082,False
23114,True
23115,False
23180,False
23235,False
23287,False
23307,True
23320,False
23411,False
23429,False
23496,False
23511,True
23658,False
23768,False
23868,False
23868,False
23895,True
24112,False
24194,True
24195,True
24281,False
24391,False
24404,True
24470,False
24475,True
24496,False
24547,False
24624,False
24631,False
24693,True
24895,False
25075,False
25199,False
25203,False
25226,True
25246,False
25287,False
25291,True
25335,False
25361,False
25417,True
25528,False
25610,False
25644,False
25663,False
25732,False
25782,False
25822,False
26097,True
26111,True
26121,True
26155,False
26182,False
26219,False
26253,True
26418,False
26421,True
26576,False
26577,False
26623,False
26677,False
26685,True
26822,False
26825,False
26879,True
26954,False
26978,True
26981,True
26993,False
27016,False
27017,False
27036,False
27248,False
27350,False
27365,True
27492,False
27554,False
27571,False
27613,True
27644,False
27688,False
27724,True
27758,False
27780,True
27848,False
27884,False
27914,True
27926,False
27958,False
28023,False
28136,False
28173,False
28179,True
28185,False
28203,False
28276,True
28307,False
28345,False
28349,True
28408,False
28511,False
28517,True
28646,True
28747,False
28840,False
28904,False
28994,True
29012,False
29218,False
29237,True
29256,False
29270,True
29346,False
29410,False
29430,False
29455,False
29470,False
29474,True
29493,True
29529,False
29561,False
29582,False
29606,True
29642,False
29685,False
29719,True
29762,False
29787,True
29799,False
29824,False
29875,False
30025,False
30044,False
30047,False
30081,True
30175,False
30205,False
30217,False
30333,False
30350,False
30388,False
30400,False
30507,False
30583,False
30635,False
30636,False
30668,False
30671,False
30736,True
30888,False
31016,False
31023,False
31118,True
31201,False
31225,False
31297,False
31377,False
31381,False
31495,True
31644,True
31676,False
31793,False
32010,False
32122,False
32125,False
32130,True
32225,True
32242,False
32347,False
32461,False
32540,False
32563,False
32638,False
32672,True
32692,True
32768,False
32786,False
32991,False
33044,True
33071,False
33107,False
33154,False
33183,True
33287,False
33349,False
33419,True
33432,False
33440,True
33488,False
33545,False
33610,False
33664,False
33789,False
33884,False
33901,False
34008,True
34093,False
34107,False
34168,False
34200,False
34283,False
34313,False
34339,True
34406,False
34414,False
34419,True
34607,False
34718,False
34743,False
34811,False
34941,False
35008,False
35108,False
35109,False
35164,False
35275,True
35362,False
35452,False
35459,False
35470,False
35495,False
35501,True
35600,False
35656,False
35720,True
35765,False
35927,False
35938,False
36008,True
36078,False
36180,False
36337,False
36342,False
36469,True
36581,False
36599,False
36738,False
36773,False
36837,False
37159,False
37196,False
37211,False
37346,False
37369,False
37385,False
37431,False
37450,True
37508,False
37550,False
37711,True
37754,False
37760,True
37767,False
37832,False
37940,False
37987,True
38086,True
38100,False
38228,False
38293,True
38449,True
38522,False
38551,False
38560,True
38630,False
38742,False
38837,False
38944,False
38989,False
39091,False
39155,False
39226,False
39464,True
39504,False
39511,False
39854,False
39858,False
39893,False
40013,True
40218,False
40288,False
40478,False
40503,False
40513,False
40523,False
40578,False
40604,False
40615,False
40753,False
40880,False
40978,False
40997,False
41071,False
41196,False
41276,False
41280,False
41304,False
41383,True
41438,False
41544,True
41718,False
41746,True
41773,False
41906,False
42041,False
42070,False
42077,True
42116,False
42125,False
42283,True
42330,False
42332,False
42410,False
42657,False
42661,False
42766,False
42776,False
42880,False
42919,False
43127,False
43472,False
43525,False
43621,True
43763,False
43804,False
43871,False
44040,False
44292,True
44345,False
44513,False
44549,False
44549,True
44658,False
44674,False
44771,False
44784,False
44844,True
44879,True
44881,False
44897,False
44926,True
44971,False
45083,False
45271,False
45367,False
45400,False
45432,True
45443,False
45551,False
45574,False
45615,False
45630,True
45675,False
45707,False
45725,False
45796,False
45993,False
46011,False
46032,True
46144,True
46179,False
46206,False
46231,True
46243,False
46316,False
46337,False
46393,True
46397,False
46430,False
46441,True
46462,False
46467,False
46719,False
46739,False
46807,False
46840,False
46897,False
46987,False
47053,True
47076,False
47363,False
47376,False
47444,False
47461,False
47605,False
47650,True
47687,False
47695,True
47796,False
47800,True
47824,False
47934,False
48007,False
48066,True
48256,False
48294,False
48355,False
48359,True
48363,True
48377,False
48485,True
48496,True
48513,False
48731,False
48760,False
48985,False
49056,False
49082,True
49301,False
49367,False
49398,False
49495,False
49520,False
49636,False
49661,False
49796,False
49804,False
49820,False
49907,False
49948,False
50104,True
50159,False
50584,False
50758,False
50794,False
50827,False
50912,False
50920,False
50997,False
51184,False
51239,False
51295,True
51391,True
51414,False
51447,False
51581,True
51594,True
51746,False
51806,False
51868,False
51908,False
51984,False
52023,False
52047,True
52086,False
52105,False
52160,False
52161,True
52171,True
52189,False
52230,False
52234,False
52349,False
52449,True
52524,False
52615,False
52628,False
52751,True
52840,True
52857,False
52896,False
52908,True
52922,False
53042,False
53076,False
53124,False
53220,True
53271,False
53383,False
53414,False
53450,False
53474,False
53482,False
53874,False
53968,True
53984,False
54026,False
54039,True
54446,False
54826,False
54839,False
54868,False
54872,True
55027,False
55223,False
55318,True
55322,True
55323,False
55334,False
55400,False
55415,True
55807,False
55811,True
55821,False
55836,False
55843,False
55866,True
55877,False
55930,False
56189,False
56415,False
56423,False
56507,False
56568,False
56607,False
56784,False
56800,False
56817,False
56830,False
56935,False
57083,False
57158,True
57621,False
57647,False
57670,True
57961,False
58056,False
58106,False
58175,True
58180,False
58257,False
58318,False
58362,False
58541,True
58551,False
58656,False
58817,False
58932,False
59010,False
59028,False
59207,True
59224,False
59542,True
59595,False
59645,False
59769,True
59875,False
59876,False
59907,False
59944,False
59956,False
59962,False
60004,True
60008,True
60160,False
60223,True
60257,True
60523,False
60815,False
61066,False
61199,False
61222,True
61224,True
61291,False
61355,True
61421,False
61454,False
61461,True
61467,False
61482,True
61709,True
61801,True
61858,False
61967,False
62254,False
62268,False
62310,False
62425,False
62520,False
62565,False
62667,False
62684,False
62750,True
62761,True
62975,False
63002,False
63180,False
63234,False
64107,False
64133,False
64314,False
64454,False
64480,False
64655,True
64874,False
64921,False
64932,True
65047,False
65065,False
65171,True
65390,False
65404,False
65579,False
65616,False
65631,False
65878,False
65986,False
66066,True
66109,False
66340,False
66389,False
66500,False
66586,False
66617,False
66728,True
66734,False
66933,True
66947,False
67043,False
67140,True
67172,False
67226,True
67246,False
67321,False
67429,True
67494,True
67556,False
67559,True
67748,False
68010,False
68309,False
68361,False
68460,False
68605,False
68648,False
69036,False
69135,False
69158,False
69241,False
69252,True
69275,False
69508,False
69928,False
70136,False
70278,False
70351,False
70510,False
70534,False
70735,False
70923,False
71048,False
71097,True
71108,False
71135,True
71200,False
71237,False
71607,False
71727,False
71782,False
71826,False
71869,True
72003,False
72077,False
72158,False
72288,False
72374,False
72425,True
72426,False
72431,False
72473,True
72578,False
72767,False
72843,False
72947,False
73085,False
73153,False
73159,False
73234,False
73235,True
73369,False
73391,False
73440,False
74008,False
74118,False
74129,True
74203,False
74316,True
74345,False
74357,True
74720,False
74996,False
75004,False
75012,False
75159,False
75187,False
75547,False
75735,False
75743,True
75774,True
75799,False
75832,False
75978,True
76010,False
76012,False
76270,False
76447,False
76670,False
76671,True
76708,True
76756,False
76911,False
76946,False
77007,False
77072,True
77194,True
77260,False
77345,False
77419,False
77431,True
77619,False
77759,False
77908,False
78443,False
78569,False
78882,False
78906,False
78996,False
79222,True
79225,False
79285,False
79335,False
79508,True
79620,False
79751,False
79797,True
79821,True
79876,False
80025,False
80246,False
80296,False
80514,False
80557,False
80998,False
80998,False
81006,False
81049,False
81120,False
81251,False
81538,False
81558,False
81660,False
82037,True
82071,False
82168,False
82282,False
82436,False
82549,False
82555,False
82647,False
83074,False
83082,True
83097,False
83262,False
83390,False
83399,False
83752,False
83762,False
83889,False
83960,False
84027,False
84345,False
84360,False
84397,False
84422,False
84485,False
84695,True
84695,False
84706,False
85383,False
85467,False
85762,True
86156,True
86200,False
86372,True
86556,False
86567,True
86883,False
86974,True
87084,True
87097,False
87181,False
87369,False
87629,False
87926,True
87945,False
88035,False
88112,False
88269,False
88507,False
88742,False
88837,False
88917,False
88939,False
88975,False
89084,False
89299,True
89442,False
89518,False
90011,False
90940,False
91214,True
91288,False
91460,False
91497,False
91811,False
91993,False
92008,False
92098,True
92207,False
92242,False
92453,True
92470,False
92572,False
92634,True
92736,False
93067,False
93251,False
93390,False
93453,False
93525,False
93568,False
93616,True
93722,False
94029,False
94452,False
94782,True
95562,False
95905,False
95935,True
96171,False
96197,False
96336,False
96369,False
96439,False
96603,True
96616,True
96876,True
96894,False
97021,False
97110,False
97128,False
97211,True
97221,True
97229,False
97357,True
97427,False
97568,False
97640,False
97817,False
97933,True
98082,False
98321,False
98548,False
98726,False
98739,False
98748,True
98809,True
98871,False
99211,True
99234,True
99262,False
99619,False
99675,False
99683,False
99720,True
99877,True
100124,False
100282,False
100318,False
100415,False
100514,True
100990,False
101007,False
101525,True
101533,False
101920,False
102121,False
102219,False
102402,False
102627,False
102662,False
102855,False
103049,True
103141,False
103228,True
103490,False
103644,False
103931,True
104025,True
104050,False
104065,False
104233,False
104289,False
104425,True
104465,True
104470,True
104606,True
104640,False
104662,False
104966,False
105095,False
105185,False
105241,True
105257,False
105271,False
105425,False
105438,False
105662,False
105722,False
105797,False
105875,False
105913,False
106138,True
106254,True
106309,False
106452,False
106479,False
106485,False
106824,True
107201,False
107255,True
107477,True
107522,True
107528,False
107574,False
107934,False
107952,False
108367,False
108458,False
108654,True
108925,False
109171,False
109508,False
109597,False
109598,False
109629,False
109634,False
109639,True
109764,False
109849,False
110283,False
110301,False
110355,False
110356,False
110426,True
110557,False
110870,True
110903,False
111235,False
111291,True
111369,False
111371,False
111393,True
111437,False
111439,False
111543,False
